Date,Open,High,Low,Close,Adj Close,Volume
2012-09-24,7900.000000,7950.000000,7850.000000,7900.000000,7341.151367,8853500
2012-09-25,7850.000000,7950.000000,7850.000000,7850.000000,7294.689453,3426000
2012-09-26,7800.000000,7900.000000,7800.000000,7800.000000,7248.226074,5986500
2012-09-27,7900.000000,7950.000000,7800.000000,7900.000000,7341.151367,8377000
2012-09-28,7900.000000,7950.000000,7850.000000,7900.000000,7341.151367,12295500
2012-10-01,7850.000000,7950.000000,7800.000000,7850.000000,7294.689453,10423000
2012-10-02,7900.000000,7950.000000,7850.000000,7900.000000,7341.151367,2974000
2012-10-03,7850.000000,7950.000000,7850.000000,7850.000000,7294.689453,5858000
2012-10-04,7900.000000,7950.000000,7850.000000,7900.000000,7341.151367,9281000
2012-10-05,7850.000000,7950.000000,7850.000000,7850.000000,7294.689453,14860000
2012-10-08,7900.000000,7950.000000,7850.000000,7900.000000,7341.151367,6695000
2012-10-09,7950.000000,7950.000000,7850.000000,7950.000000,7387.615234,13141500
2012-10-10,7950.000000,8000.000000,7900.000000,7950.000000,7387.615234,10010000
2012-10-11,8000.000000,8000.000000,7900.000000,8000.000000,7434.078125,5777000
2012-10-12,8150.000000,8150.000000,8000.000000,8150.000000,7573.466797,25881500
2012-10-15,8050.000000,8100.000000,8050.000000,8050.000000,7480.540527,7459000
2012-10-16,8150.000000,8150.000000,8000.000000,8150.000000,7573.466797,12903000
2012-10-17,8150.000000,8200.000000,8100.000000,8150.000000,7573.466797,14453500
2012-10-18,8200.000000,8200.000000,8100.000000,8200.000000,7619.930176,6828000
2012-10-19,8150.000000,8200.000000,8150.000000,8150.000000,7573.466797,7425500
2012-10-22,8100.000000,8200.000000,8000.000000,8100.000000,7527.003906,4409500
2012-10-23,8200.000000,8250.000000,8100.000000,8200.000000,7619.930176,9914000
2012-10-24,8200.000000,8200.000000,8100.000000,8200.000000,7619.930176,6554000
2012-10-25,8150.000000,8200.000000,8100.000000,8150.000000,7573.466797,11598000
2012-10-29,8100.000000,8150.000000,8050.000000,8100.000000,7527.003906,7869500
2012-10-30,8200.000000,8250.000000,8050.000000,8200.000000,7619.930176,19869500
2012-10-31,8200.000000,8250.000000,8100.000000,8200.000000,7619.930176,8113000
2012-11-01,8300.000000,8300.000000,8150.000000,8300.000000,7712.855469,11848500
2012-11-02,8350.000000,8350.000000,8200.000000,8350.000000,7759.318359,8758000
2012-11-05,8250.000000,8350.000000,8250.000000,8250.000000,7666.393555,8149000
2012-11-06,8500.000000,8500.000000,8300.000000,8500.000000,7898.708984,13098000
2012-11-07,8500.000000,8550.000000,8400.000000,8500.000000,7898.708984,9424000
2012-11-08,8450.000000,8500.000000,8400.000000,8450.000000,7852.245605,9029500
2012-11-09,8550.000000,8550.000000,8400.000000,8550.000000,7945.171387,12862500
2012-11-12,8700.000000,8750.000000,8500.000000,8700.000000,8084.560547,11573000
2012-11-13,9000.000000,9000.000000,8750.000000,9000.000000,8363.338867,7268500
2012-11-14,9050.000000,9350.000000,8950.000000,9050.000000,8409.800781,15811500
2012-11-19,8600.000000,9050.000000,8600.000000,8600.000000,7991.632324,11312000
2012-11-20,8850.000000,8850.000000,8650.000000,8850.000000,8223.950195,6062000
2012-11-21,8850.000000,8900.000000,8750.000000,8850.000000,8223.950195,4453500
2012-11-22,8900.000000,8950.000000,8800.000000,8900.000000,8270.410156,5516500
2012-11-23,9050.000000,9050.000000,8900.000000,9050.000000,8409.800781,4650000
2012-11-26,9100.000000,9200.000000,9000.000000,9100.000000,8456.263672,3433000
2012-11-27,8950.000000,9400.000000,8950.000000,8950.000000,8316.874023,13453500
2012-11-28,8950.000000,9000.000000,8800.000000,8950.000000,8316.874023,7666500
2012-11-29,9000.000000,9100.000000,8850.000000,9000.000000,8363.338867,9409500
2012-11-30,8800.000000,9100.000000,8800.000000,8800.000000,8177.485840,12958000
2012-12-03,9500.000000,9500.000000,8750.000000,9500.000000,8827.967773,8854000
2012-12-04,8750.000000,9150.000000,8750.000000,8750.000000,8168.424805,16304500
2012-12-05,8800.000000,9050.000000,8750.000000,8800.000000,8215.102539,12389000
2012-12-06,8800.000000,9000.000000,8800.000000,8800.000000,8215.102539,11894500
2012-12-07,8800.000000,9000.000000,8800.000000,8800.000000,8215.102539,12000500
2012-12-10,9150.000000,9300.000000,8900.000000,9150.000000,8541.840820,15882000
2012-12-11,9250.000000,9350.000000,9150.000000,9250.000000,8635.192383,11783000
2012-12-12,9450.000000,9450.000000,9200.000000,9450.000000,8821.899414,10259500
2012-12-13,9450.000000,9500.000000,9350.000000,9450.000000,8821.899414,9571500
2012-12-14,9250.000000,9500.000000,9150.000000,9250.000000,8635.192383,6391500
2012-12-17,9200.000000,9300.000000,9050.000000,9200.000000,8588.515625,9498500
2012-12-18,9150.000000,9350.000000,9050.000000,9150.000000,8541.840820,9939500
2012-12-19,9050.000000,9250.000000,9000.000000,9050.000000,8448.486328,11117500
2012-12-20,9200.000000,9200.000000,8900.000000,9200.000000,8588.515625,12844000
2012-12-21,8900.000000,9400.000000,8800.000000,8900.000000,8308.455078,15174500
2012-12-26,9200.000000,9200.000000,8900.000000,9200.000000,8588.515625,3
2012-12-27,9200.000000,9300.000000,9100.000000,9200.000000,8588.515625,5083000
2012-12-28,9100.000000,9450.000000,9100.000000,9100.000000,8495.163086,3
2013-01-02,9100.000000,9250.000000,9000.000000,9100.000000,8495.163086,3454500
2013-01-03,9150.000000,9250.000000,9050.000000,9150.000000,8541.840820,8406000
2013-01-04,9050.000000,9200.000000,9000.000000,9050.000000,8448.486328,3
2013-01-07,9200.000000,9250.000000,9050.000000,9200.000000,8588.515625,15407000
2013-01-08,9150.000000,9250.000000,9100.000000,9150.000000,8541.840820,11588000
2013-01-09,9100.000000,9200.000000,9000.000000,9100.000000,8495.163086,10665500
2013-01-10,8900.000000,9100.000000,8900.000000,8900.000000,8308.455078,14465500
2013-01-11,8850.000000,9000.000000,8850.000000,8850.000000,8261.780273,12242000
2013-01-14,9100.000000,9100.000000,8900.000000,9100.000000,8495.163086,11405000
2013-01-15,9150.000000,9150.000000,9050.000000,9150.000000,8541.840820,11686500
2013-01-16,9150.000000,9150.000000,9050.000000,9150.000000,8541.840820,12333000
2013-01-17,9150.000000,9200.000000,9050.000000,9150.000000,8541.840820,11527500
2013-01-18,9500.000000,9500.000000,9100.000000,9500.000000,8868.577148,13743000
2013-01-21,9300.000000,9500.000000,9300.000000,9300.000000,8681.869141,8468000
2013-01-22,9300.000000,9300.000000,9100.000000,9300.000000,8681.869141,11661000
2013-01-23,9300.000000,9300.000000,9150.000000,9300.000000,8681.869141,8537000
2013-01-25,9350.000000,9400.000000,9250.000000,9350.000000,8728.544922,11089000
2013-01-28,9300.000000,9350.000000,9200.000000,9300.000000,8681.869141,10283500
2013-01-29,9450.000000,9500.000000,9300.000000,9450.000000,8821.899414,8790000
2013-01-30,9450.000000,9550.000000,9350.000000,9450.000000,8821.899414,13222500
2013-01-31,9650.000000,9750.000000,9500.000000,9650.000000,9008.607422,23533500
2013-02-01,9850.000000,10050.000000,9650.000000,9850.000000,9195.315430,17273000
2013-02-04,10050.000000,10100.000000,9950.000000,10050.000000,9382.020508,18908000
2013-02-05,9900.000000,10200.000000,9900.000000,9900.000000,9241.990234,18568000
2013-02-06,9900.000000,10000.000000,9800.000000,9900.000000,9241.990234,12641000
2013-02-07,10050.000000,10050.000000,9900.000000,10050.000000,9382.020508,12675000
2013-02-08,9950.000000,10100.000000,9900.000000,9950.000000,9288.666016,7954000
2013-02-11,10150.000000,10150.000000,9950.000000,10150.000000,9475.373047,2294500
2013-02-12,10050.000000,10150.000000,9950.000000,10050.000000,9382.020508,5157000
2013-02-13,9850.000000,10050.000000,9800.000000,9850.000000,9195.315430,11002500
2013-02-14,10000.000000,10000.000000,9950.000000,10000.000000,9335.341797,14939500
2013-02-15,10050.000000,10100.000000,9950.000000,10050.000000,9382.020508,7963000
2013-02-18,10200.000000,10250.000000,10050.000000,10200.000000,9522.049805,11638500
2013-02-19,10250.000000,10250.000000,10100.000000,10250.000000,9568.727539,6688500
2013-02-20,10300.000000,10350.000000,10200.000000,10300.000000,9615.402344,12034500
2013-02-21,10350.000000,10400.000000,10150.000000,10350.000000,9662.081055,8242000
2013-02-22,10550.000000,10550.000000,10350.000000,10550.000000,9848.787109,3
2013-02-25,11300.000000,11300.000000,10600.000000,11300.000000,10548.936523,10291500
2013-02-26,10800.000000,11000.000000,10450.000000,10800.000000,10082.169922,10490000
2013-02-27,10650.000000,10850.000000,10550.000000,10650.000000,9942.141602,13966000
2013-02-28,11000.000000,11000.000000,10700.000000,11000.000000,10268.877930,12837000
2013-03-01,10700.000000,10900.000000,10650.000000,10700.000000,9988.816406,10069500
2013-03-04,10700.000000,10700.000000,10700.000000,10700.000000,9988.816406,0
2013-03-05,10500.000000,10850.000000,10500.000000,10500.000000,9802.111328,10626500
2013-03-06,10700.000000,10800.000000,10550.000000,10700.000000,9988.816406,9222000
2013-03-07,10750.000000,10900.000000,10600.000000,10750.000000,10035.494141,8325500
2013-03-08,10800.000000,10900.000000,10700.000000,10800.000000,10082.169922,10146000
2013-03-11,10750.000000,10900.000000,10700.000000,10750.000000,10035.494141,7497000
2013-03-13,10700.000000,10800.000000,10600.000000,10700.000000,9988.816406,16345000
2013-03-14,10700.000000,10750.000000,10600.000000,10650.000000,9942.141602,15273500
2013-03-15,10700.000000,10800.000000,10650.000000,10750.000000,10035.494141,13994500
2013-03-18,10650.000000,10700.000000,10600.000000,10650.000000,9942.141602,15794000
2013-03-19,10700.000000,10850.000000,10700.000000,10700.000000,9988.816406,12982500
2013-03-20,10800.000000,10900.000000,10650.000000,10900.000000,10175.527344,14392000
2013-03-21,10900.000000,10900.000000,10700.000000,10750.000000,10035.494141,10977000
2013-03-22,10700.000000,10850.000000,10600.000000,10600.000000,9895.463867,15992000
2013-03-25,10500.000000,10900.000000,10500.000000,10900.000000,10175.527344,5294500
2013-03-26,10850.000000,10900.000000,10650.000000,10650.000000,9942.141602,9483500
2013-03-27,10700.000000,11150.000000,10700.000000,11000.000000,10268.877930,18027500
2013-03-28,11100.000000,11400.000000,10850.000000,11400.000000,10642.290039,7290000
2013-04-01,11000.000000,11200.000000,10950.000000,11000.000000,10268.877930,2778500
2013-04-02,11200.000000,11200.000000,11050.000000,11050.000000,10315.552734,3929000
2013-04-03,11200.000000,11250.000000,11000.000000,11200.000000,10455.585938,3
2013-04-04,11200.000000,11200.000000,10850.000000,10850.000000,10128.845703,9447000
2013-04-05,10950.000000,11050.000000,10850.000000,11050.000000,10315.552734,6517000
2013-04-08,11000.000000,11050.000000,10650.000000,10700.000000,9988.816406,19784000
2013-04-09,10800.000000,10850.000000,10550.000000,10600.000000,9895.463867,13664000
2013-04-10,10700.000000,10750.000000,10450.000000,10550.000000,9848.787109,15230000
2013-04-11,10650.000000,10800.000000,10600.000000,10800.000000,10082.169922,17824500
2013-04-12,10850.000000,10950.000000,10750.000000,10900.000000,10175.527344,11447000
2013-04-15,10800.000000,10800.000000,10600.000000,10600.000000,9895.463867,13638500
2013-04-16,10650.000000,10850.000000,10600.000000,10800.000000,10082.169922,11937000
2013-04-17,10850.000000,11000.000000,10800.000000,11000.000000,10268.877930,16949000
2013-04-18,10900.000000,11000.000000,10900.000000,11000.000000,10268.877930,9659000
2013-04-19,11050.000000,11050.000000,10900.000000,11000.000000,10268.877930,6174000
2013-04-22,11000.000000,11050.000000,10750.000000,10900.000000,10175.527344,8643500
2013-04-23,10800.000000,10800.000000,10700.000000,10750.000000,10035.494141,3
2013-04-24,10800.000000,11050.000000,10750.000000,11050.000000,10315.552734,13597000
2013-04-25,10950.000000,11100.000000,10900.000000,11100.000000,10362.231445,8655000
2013-04-26,11100.000000,11100.000000,10750.000000,10750.000000,10035.494141,8045500
2013-04-29,10900.000000,11000.000000,10850.000000,11000.000000,10268.877930,10472500
2013-04-30,10950.000000,10950.000000,10700.000000,10750.000000,10035.494141,43873500
2013-05-01,10700.000000,10750.000000,10650.000000,10750.000000,10035.494141,12652000
2013-05-02,10700.000000,10850.000000,10650.000000,10650.000000,9942.141602,20345500
2013-05-03,10750.000000,10800.000000,10650.000000,10750.000000,10035.494141,5908500
2013-05-06,10800.000000,11000.000000,10800.000000,10950.000000,10222.202148,8595000
2013-05-07,11000.000000,11000.000000,10850.000000,10950.000000,10222.202148,8184000
2013-05-08,11000.000000,11050.000000,10900.000000,11000.000000,10268.877930,4859500
2013-05-10,11000.000000,11050.000000,10900.000000,11050.000000,10315.552734,8196500
2013-05-13,11000.000000,11050.000000,10850.000000,11050.000000,10315.552734,8380500
2013-05-14,11100.000000,11100.000000,10900.000000,11000.000000,10268.877930,7822000
2013-05-15,11050.000000,11050.000000,10900.000000,11000.000000,10268.877930,5301000
2013-05-16,10950.000000,11000.000000,10850.000000,10900.000000,10175.527344,10661000
2013-05-17,10800.000000,11000.000000,10800.000000,11000.000000,10268.877930,6753000
2013-05-20,11050.000000,11150.000000,10900.000000,10900.000000,10175.527344,14016000
2013-05-21,11000.000000,11050.000000,10900.000000,11000.000000,10268.877930,10612000
2013-05-22,11000.000000,11050.000000,10950.000000,10950.000000,10222.202148,5701000
2013-05-23,11000.000000,11050.000000,10800.000000,10900.000000,10175.527344,13491500
2013-05-24,10950.000000,11050.000000,10950.000000,10950.000000,10222.202148,8151000
2013-05-27,11000.000000,11050.000000,10700.000000,10700.000000,9988.816406,13745000
2013-05-28,10650.000000,11000.000000,10650.000000,10900.000000,10175.527344,6411500
2013-05-29,10850.000000,11050.000000,10800.000000,11000.000000,10336.205078,15682000
2013-05-30,10850.000000,10900.000000,10750.000000,10800.000000,10148.273438,9357000
2013-05-31,10800.000000,10800.000000,10350.000000,10350.000000,9725.430664,27082500
2013-06-03,10350.000000,10350.000000,9950.000000,9950.000000,9349.567383,39930500
2013-06-04,9900.000000,10200.000000,9850.000000,10100.000000,9490.516602,19586000
2013-06-05,10100.000000,10100.000000,10000.000000,10050.000000,9443.534180,16366500
2013-06-07,10000.000000,10050.000000,9600.000000,9600.000000,9020.687500,25767000
2013-06-10,9700.000000,9700.000000,9400.000000,9450.000000,8879.740234,21003000
2013-06-11,9350.000000,9500.000000,9150.000000,9250.000000,8691.808594,27202500
2013-06-12,9150.000000,9500.000000,8900.000000,9400.000000,8832.757813,59032500
2013-06-13,9200.000000,9750.000000,9050.000000,9300.000000,8738.791016,39169000
2013-06-14,9550.000000,9900.000000,9550.000000,9800.000000,9208.619141,31940000
2013-06-17,9800.000000,9950.000000,9800.000000,9950.000000,9349.567383,10284500
2013-06-18,10100.000000,10250.000000,9950.000000,10050.000000,9443.534180,15836000
2013-06-19,10050.000000,10100.000000,9850.000000,9950.000000,9349.567383,12333500
2013-06-20,9650.000000,9700.000000,9450.000000,9450.000000,8879.740234,20306000
2013-06-21,9250.000000,9400.000000,9150.000000,9200.000000,8644.826172,32064000
2013-06-24,9250.000000,9450.000000,9100.000000,9100.000000,8550.861328,13119500
2013-06-25,9250.000000,9300.000000,8950.000000,8950.000000,8409.912109,19109500
2013-06-26,9150.000000,9450.000000,9100.000000,9350.000000,8785.773438,17522500
2013-06-27,9450.000000,9750.000000,9450.000000,9450.000000,8879.740234,21336500
2013-06-28,9600.000000,10000.000000,9550.000000,10000.000000,9396.548828,21438500
2013-07-01,9950.000000,10000.000000,9700.000000,9900.000000,9302.584961,5972500
2013-07-02,10000.000000,10050.000000,9850.000000,9950.000000,9349.567383,8370500
2013-07-03,9900.000000,9950.000000,9450.000000,9450.000000,8879.740234,16496000
2013-07-04,9500.000000,9750.000000,9450.000000,9550.000000,8973.705078,9648500
2013-07-05,9700.000000,9700.000000,9350.000000,9500.000000,8926.723633,11064500
2013-07-08,9500.000000,9500.000000,9100.000000,9100.000000,8550.861328,10262500
2013-07-09,9300.000000,9400.000000,9100.000000,9250.000000,8691.808594,10667000
2013-07-10,9200.000000,9600.000000,9100.000000,9450.000000,8879.740234,8387000
2013-07-11,9600.000000,9850.000000,9550.000000,9800.000000,9208.619141,15760500
2013-07-12,9900.000000,10100.000000,9800.000000,10100.000000,9490.516602,15840000
2013-07-15,10200.000000,10200.000000,9950.000000,10200.000000,9584.481445,6847000
2013-07-16,10200.000000,10200.000000,9900.000000,10100.000000,9490.516602,5363000
2013-07-17,10150.000000,10250.000000,10050.000000,10200.000000,9584.481445,7511000
2013-07-18,10200.000000,10200.000000,10000.000000,10200.000000,9584.481445,11242500
2013-07-19,10150.000000,10200.000000,10050.000000,10200.000000,9584.481445,4953500
2013-07-22,10250.000000,10250.000000,10000.000000,10000.000000,9396.548828,3486000
2013-07-23,10150.000000,10300.000000,10100.000000,10300.000000,9678.446289,14100000
2013-07-24,10350.000000,10400.000000,10200.000000,10400.000000,9772.414063,7543000
2013-07-25,10350.000000,10400.000000,10200.000000,10200.000000,9584.481445,3935500
2013-07-26,10200.000000,10400.000000,10200.000000,10350.000000,9725.430664,5106500
2013-07-29,10200.000000,10300.000000,10100.000000,10100.000000,9490.516602,3973500
2013-07-30,10300.000000,10350.000000,10200.000000,10300.000000,9678.446289,6029000
2013-07-31,10400.000000,10450.000000,10350.000000,10400.000000,9772.414063,11268000
2013-08-01,10400.000000,10550.000000,10300.000000,10450.000000,9819.394531,10258000
2013-08-02,10500.000000,10750.000000,10400.000000,10700.000000,10054.307617,7591500
2013-08-12,10500.000000,10600.000000,10000.000000,10300.000000,9678.446289,11035500
2013-08-13,10200.000000,10700.000000,10200.000000,10700.000000,10054.307617,4933500
2013-08-14,10550.000000,10900.000000,10500.000000,10900.000000,10242.242188,6201000
2013-08-15,10900.000000,10950.000000,10750.000000,10750.000000,10101.291992,6774000
2013-08-16,10600.000000,10750.000000,10300.000000,10300.000000,9678.446289,10238500
2013-08-19,10350.000000,10350.000000,9500.000000,9500.000000,8926.723633,23365500
2013-08-20,9500.000000,9700.000000,9150.000000,9450.000000,8879.740234,33253500
2013-08-21,9500.000000,9700.000000,9350.000000,9600.000000,9020.687500,14234500
